1.551780e+02,9.561908e+01,2.966848e+01,9.092135e+01
1.548872e+02,9.471414e+01,2.978945e+01,9.132391e+01
1.531603e+02,9.445743e+01,2.956141e+01,9.059169e+01
1.513456e+02,9.516354e+01,2.831434e+01,8.679029e+01
1.516319e+02,9.483984e+01,2.951158e+01,9.046843e+01
1.522706e+02,9.336841e+01,2.959574e+01,9.066644e+01
1.504833e+02,9.580618e+01,2.963308e+01,9.084392e+01
1.505609e+02,9.583014e+01,2.933199e+01,8.991098e+01
1.509413e+02,9.674942e+01,2.879646e+01,8.830520e+01
1.497646e+02,9.428525e+01,2.974561e+01,9.117120e+01
1.469756e+02,9.614933e+01,2.900778e+01,8.890207e+01
1.449883e+02,9.241660e+01,3.039608e+01,9.320335e+01
1.447605e+02,9.088406e+01,2.933241e+01,8.992567e+01
1.452154e+02,8.531040e+01,3.146084e+01,9.634273e+01
1.454398e+02,8.564997e+01,3.019422e+01,9.258503e+01
1.453115e+02,8.356388e+01,3.127602e+01,9.579313e+01
1.495076e+02,8.360930e+01,3.102230e+01,9.508026e+01
1.556297e+02,8.682969e+01,2.991187e+01,9.168050e+01
1.619667e+02,8.740681e+01,2.941900e+01,9.015829e+01
1.635485e+02,9.164690e+01,2.979821e+01,9.135725e+01
1.657718e+02,9.647306e+01,2.911387e+01,8.915631e+01
1.680333e+02,1.012435e+02,2.872686e+01,8.805888e+01
1.686014e+02,1.044482e+02,2.898474e+01,8.884483e+01
1.681257e+02,1.061510e+02,2.966575e+01,9.089131e+01
1.676803e+02,1.093118e+02,2.881780e+01,8.831192e+01
1.682546e+02,1.126049e+02,2.828278e+01,8.664410e+01
1.688476e+02,1.125448e+02,2.904863e+01,8.903007e+01
1.693605e+02,1.139311e+02,2.820171e+01,8.639446e+01
1.688275e+02,1.094935e+02,3.163272e+01,9.694592e+01
1.698903e+02,1.163117e+02,2.857732e+01,8.761790e+01
1.682533e+02,1.131517e+02,2.962915e+01,9.080575e+01
1.675512e+02,1.178614e+02,2.882799e+01,8.827562e+01
1.649176e+02,1.141575e+02,2.998372e+01,9.187374e+01
1.620861e+02,1.162054e+02,2.910096e+01,8.917973e+01
1.602768e+02,1.159332e+02,2.936647e+01,8.999666e+01
1.617581e+02,1.147605e+02,2.743941e+01,8.408905e+01
1.608713e+02,1.116192e+02,2.740369e+01,8.396859e+01
1.611036e+02,1.038325e+02,2.765115e+01,8.473130e+01
1.614641e+02,1.001348e+02,2.776226e+01,8.504389e+01
1.630005e+02,9.472301e+01,2.807787e+01,8.605892e+01
1.667404e+02,9.010540e+01,2.797638e+01,8.563784e+01
1.683785e+02,8.570319e+01,2.755179e+01,8.438224e+01
1.727970e+02,8.084485e+01,2.810230e+01,8.612310e+01
1.762217e+02,8.163888e+01,2.852012e+01,8.739547e+01
1.759654e+02,8.004788e+01,2.886801e+01,8.852829e+01
1.778291e+02,8.187514e+01,2.693796e+01,8.254733e+01
1.786242e+02,8.203491e+01,2.734974e+01,8.379842e+01
1.773503e+02,8.302801e+01,2.799717e+01,8.574641e+01
1.759659e+02,8.429179e+01,2.884017e+01,8.840089e+01
1.733324e+02,8.995887e+01,2.750240e+01,8.425385e+01
1.704262e+02,9.455548e+01,2.796450e+01,8.565716e+01
